790	7.47E-6
791	6.96E-6
792	6.49E-6
793	6.05E-6
794	5.64E-6
795	5.26E-6
796	4.9E-6
797	4.57E-6
798	4.26E-6
799	3.97E-6
800	3.7E-6
